id,income,income-group,wtp,parking-offender?,distance-parking-target,price-paid,search-time,wants-to-park,die?,reinitialize?,utility-value,mean-utility,informed-flag,agent-strategy-flag,wait-time,park-time,switch-strategy-flag
997,12064.706296502145,0,3.581183713858143,false,-99,-99,297,false,true,true,-0.4144879157994106,-0.3357644447876957,0,6,0,15248.756911902676,0
1181,26501.087834970305,1,4.966168431706242,true,-99,-99,297,false,true,true,-0.17060045797718443,-0.3357644447876957,0,6,0,1086.0548560765535,0
1655,14053.522599991047,0,2.333763341760091,false,-99,-99,21,false,true,true,-1.2479111635320654,-0.3357644447876957,2,4,0,12471.208796253346,0
1350,22972.146709457047,1,4.163452898206523,false,-99,-99,298,false,true,true,-0.46493843185186084,-0.3352978072281451,1,1,0,9820.317803890806,0
1661,33436.5459564711,1,4.274275065206707,true,-99,-99,14,false,true,true,-0.30102540806251116,-0.3349612908025517,0,6,0,14999.20369162825,0
1496,32039.13093452147,1,5.805340612037381,true,-99,-99,291,false,true,true,-0.058161090080789124,-0.33417790196332686,2,1,0,2524.0048437648043,0
1133,28957.377212263676,1,3.053082327694635,true,-99,-99,302,false,true,true,-0.5726610676524193,-0.3345799407574576,1,3,0,4750.751754920397,0
1061,28628.043440347563,1,3.1270153555730342,false,-99,-99,304,false,true,true,-0.11774214027284814,-0.3337857427785888,1,3,0,7752.732208849698,0
1129,24003.245307412217,1,3.1408903953131833,false,-99,-99,305,false,true,true,-0.03701954954020887,-0.33382610605671076,2,1,0,16798.630875930525,0
1615,15803.83445640388,0,2.2294169187798873,false,-99,-99,93,false,true,true,-0.2942922672286011,-0.33480355427586445,1,3,0,5972.543029787248,0
1676,26617.64044145795,1,5.32443883969022,true,-99,-99,8,false,true,true,-0.14925763524918062,-0.33565709186949905,0,6,0,4293.818114246024,0
1495,16688.459585784803,0,3.1207591130147874,true,-99,-99,299,false,true,true,-0.15769018766811924,-0.33602575838538334,0,7,0,5119.190840899805,0
1666,16290.503757383549,0,1.4864674714049197,true,-99,-99,16,false,true,true,-0.3949038214558744,-0.3435888094581676,1,4,0,7380.8338668505,0
1544,35329.62000903535,1,4.578683440772555,false,-99,-99,187,false,true,true,-0.31005255601511766,-0.3428387593461932,2,4,0,4348.604760475906,0
1235,38855.53581224838,1,4.093073976293529,true,-99,-99,315,false,true,true,-0.28756759328660497,-0.34300727467111214,0,6,0,4071.187261227612,0
1366,24773.32892385607,1,3.905240971080058,false,-99,-99,317,false,true,true,-0.028881946443521156,-0.3438409199482886,1,3,0,2222.29643109455,0
1306,21476.082402874108,1,3.984106392908582,false,-99,-99,317,false,true,true,-0.04323507772400076,-0.3438409199482886,0,6,0,5614.531077042955,0
1686,30906.591484075587,1,3.106598914114489,false,-99,-99,8,false,true,true,-0.3199281921347229,-0.34488965196282034,1,4,0,2908.828646484929,0
1573,39209.56781672066,1,4.67990381038645,false,-99,-99,168,false,true,true,-0.9600350650563676,-0.345139774468656,2,1,0,14103.1315543175,0
1134,18984.28102919422,1,6.1699488542445,false,-99,-99,323,false,true,true,-0.3071260037597634,-0.3441182696804884,1,3,0,3364.5211001564444,0
1664,12468.7367212151,0,3.5301250337983334,true,-99,-99,32,false,true,true,-0.29618986893410737,-0.3443701906088786,0,7,0,10791.18729454488,0
1673,13362.808698603201,0,2.093602360259364,true,-99,-99,26,false,true,true,-0.6378388080573649,-0.3443701906088786,1,1,0,3283.0666176024242,0
1536,20128.882437458255,1,5.080729261767863,false,-99,-99,210,false,true,true,-0.18062412184910515,-0.3429648989146638,1,4,0,4113.380682651832,0
1694,14206.028732315734,0,3.817702649528617,true,-99,-99,3,false,true,true,-0.3378845898346243,-0.34252738933699545,2,5,0,7490.712748677739,0
1507,27260.684189157982,1,6.667620653288427,false,-99,-99,311,false,true,true,-0.35737470433389307,-0.34252738933699545,2,2,0,21491.877292752226,0
1095,29546.568501962414,1,4.302135939192536,false,-99,-99,329,false,true,true,-0.3403776797993704,-0.34124416222199516,2,1,0,6704.472061753828,0
1663,62865.70475318293,2,8.690709028100363,true,-99,-99,42,false,true,true,-0.4664257434902066,-0.3415167765640533,1,4,0,6519.558999550313,0
983,35015.98163392837,1,4.143881148311769,true,-99,-99,333,false,true,true,-0.1923041982093843,-0.3396786203439717,1,1,0,20389.816447718003,0
1487,9771.764703809959,0,3.015693433301835,true,-99,-99,332,false,true,true,-0.33459961789169496,-0.3393920011928788,0,6,0,9145.546130642677,0
1621,16532.670149145695,0,3.099641965230024,true,-99,-99,115,false,true,true,-0.5936646485844692,-0.33931185483917825,0,6,0,8552.385656694407,0
1687,39685.677432177814,1,5.893725948522234,false,-99,-99,21,false,true,true,-0.5342870747423645,-0.3382441553456773,2,5,0,3180.1960602457575,0
1581,45460.95863085571,1,6.268363513358215,true,-99,-99,164,false,true,true,-0.20903193944024967,-0.3382441553456773,0,6,0,9499.552653649602,0
1637,26592.603368331023,1,2.919917145106886,true,-99,-99,87,false,true,true,-0.6075947642469123,-0.3382441553456773,1,3,0,1484.6059015267256,0
1373,25311.270738705993,1,4.064174914885071,false,-99,-99,337,false,true,true,-0.031014035225816333,-0.3382441553456773,0,6,0,6730.754757056445,0
1704,22288.861399426612,1,5.0231694001616125,true,-99,-99,1,false,true,true,-0.23101808960292497,-0.33857229096643354,1,3,0,3645.2172844199167,0
1584,10678.117499984728,0,3.1733624763835686,true,-99,-99,161,false,true,true,-0.4748363788511139,-0.3380300924484632,1,3,0,2690.9204247438242,0
958,23245.42386368907,1,5.734078054768094,false,-99,-99,341,false,true,true,-0.19517356038111175,-0.3381730609831492,0,6,0,4938.861997604709,0
1550,52083.477136502624,2,9.159188386036403,true,-99,-99,213,false,true,true,-0.43561857601837933,-0.3389730238376737,2,2,0,8463.215260376966,0
1692,29445.09289746146,1,3.4257725584810044,false,-99,-99,20,false,true,true,-0.4523543603540427,-0.33821803604692197,1,3,0,5603.2868320953085,0
1696,16234.560583389031,0,2.322563782925762,true,-99,-99,16,false,true,true,-0.01795074629530949,-0.3380081440933348,0,6,0,22002.587812979004,0
1705,23996.893073182684,1,2.7425791960211305,true,-99,-99,7,false,true,true,-0.6469815340370443,-0.3380081440933348,1,1,0,9448.934647335094,0
1650,22397.73071556293,1,3.8473263859098257,false,-99,-99,76,false,true,true,-0.033223105725289206,-0.3372296731957932,0,7,0,2340.3957854244086,0
922,26208.61219422817,1,3.8465302858350063,false,-99,-99,350,false,true,true,-0.3970492344308042,-0.3375014294305972,2,2,0,10980.082230607455,0
1499,14433.764142705673,0,3.097718810820373,false,-99,-99,337,false,true,true,0.013110923487968745,-0.3375014294305972,2,2,0,11562.723909223576,0
1640,27719.20041054195,1,5.773135375089235,false,-99,-99,94,false,true,true,-0.5147212496220684,-0.33876875127207623,0,6,0,2363.290305627004,0
1083,24958.56046370812,1,4.959855697283114,false,-99,-99,356,false,true,true,-0.35195945420362995,-0.33798644314568504,2,4,0,4608.300592761041,0
1714,19548.093783966462,1,4.06973491692137,false,-99,-99,15,false,true,true,-0.19437455296411787,-0.3370505979249505,2,1,0,30781.371947877364,0
1340,38162.26227408872,1,3.6740239494783014,true,-99,-99,365,false,true,true,-0.3187352129460734,-0.3368568180122584,2,3,0,10543.545613542063,0
1682,16581.383716763237,0,0.7845808588650162,false,-99,-99,59,false,true,true,-0.41900147415495714,-0.3368750095466592,2,2,0,6252.06438339802,0
919,11521.706134239514,0,3.0459414040676958,false,-99,-99,367,false,true,true,-0.4616128974390606,-0.3363767141899601,1,1,0,5068.950053127727,0
1557,17662.052212082654,0,2.9592758969841695,false,-99,-99,230,false,true,true,-0.37955882645520134,-0.3363767141899601,1,1,0,9125.082381383902,0
975,18873.60966048409,1,2.950992472676486,false,-99,-99,369,false,true,true,-0.27760409597102303,-0.33746284039236996,2,5,0,6776.429384963356,0
1681,35164.19037734212,1,4.30983289878836,false,-99,-99,64,false,true,true,-0.6338294544774661,-0.3373225253714871,1,5,0,2405.4418070291763,0
1657,31631.14330728575,1,4.704725722469774,false,-99,-99,90,false,true,true,-0.20636670049291772,-0.3368917841410258,2,4,0,7882.60143447835,0
1680,18908.47751145075,1,5.455595034502269,false,-99,-99,69,false,true,true,-0.24701034503744604,-0.33572864840049127,0,7,0,5137.4169069692425,0
1259,24704.3323365711,1,4.482248106995977,false,-99,-99,376,false,true,true,-0.33316795945076816,-0.33661657389468597,0,6,0,8255.280583416234,0
1723,9746.566217709096,0,3.79876348174823,false,-99,-99,8,false,true,true,-0.46374282781937126,-0.33661657389468597,2,4,0,4638.564373452215,0
1685,14249.692555952613,0,2.685938331959652,false,-99,-99,67,false,true,true,-0.3374746006573581,-0.33744767207002446,2,1,0,5315.957887355269,0
1626,39760.44546561186,1,4.538163845242708,false,-99,-99,146,false,true,true,-0.5464945614569647,-0.33750530158282716,1,4,0,7122.191216962117,0
1296,21080.207336072344,1,4.461245094439483,true,-99,-99,379,false,true,true,-0.15751489216140035,-0.33750530158282716,2,3,0,1291.330022746367,0
1526,16990.462042641277,0,1.6751384854248663,false,-99,-99,316,false,true,true,-0.32903632573494346,-0.33592786005334396,2,1,0,9602.04747063426,0
1498,31205.95334665518,1,4.142679795965239,false,-99,-99,370,false,true,true,-0.22209331694689838,-0.3367329049059625,2,4,0,7223.547770950747,0
1331,54073.86514635166,2,7.987097835240064,false,-99,-99,381,false,true,true,-0.16224205296877026,-0.3367329049059625,2,3,0,4208.133100392566,0
1728,29676.81339734839,1,4.049755025249603,false,-99,-99,8,false,true,true,-0.8396894027479206,-0.33679525642623337,1,1,0,13880.831821503438,0
1217,40974.04267807053,1,3.585342824851198,true,-99,-99,386,false,true,true,-0.040489324293776,-0.3366322397179262,2,3,0,793.3917527860705,0
1737,20367.480853886438,1,4.391966240775609,false,-99,-99,1,false,true,true,-0.6226687149799618,-0.3360710950164026,2,1,0,1964.393233778159,0
1733,13120.499856902501,0,1.934802075395693,false,-99,-99,10,false,true,true,-0.2889132931042067,-0.3353495949927062,0,7,0,1604.976267008764,0
1577,35278.08400551112,1,4.803503360379291,false,-99,-99,237,false,true,true,-0.16640685092421362,-0.3336022358733515,1,1,0,1994.5631826348742,0
1569,36824.14968288131,1,5.16621497337297,false,-99,-99,253,false,true,true,-0.16341796690173493,-0.33450269263408516,0,7,0,9627.27346009487,0
913,11992.200661904342,0,2.85264660536355,false,-99,-99,403,false,true,true,-0.38592073031102037,-0.3346303436264582,2,3,0,4609.435502820677,0
1734,42061.37330303442,1,4.322995135455535,false,-99,-99,21,false,true,true,-0.2717095524097475,-0.3346303436264582,0,7,0,2217.0097045326625,0
1012,17632.431850251414,0,1.772205881618502,false,-99,-99,404,false,true,true,-0.17050408014279494,-0.3350916590215981,1,4,0,3110.94082272301,0
1266,20669.368524613186,1,4.21103946106451,true,-99,-99,407,false,true,true,-0.04957909614405334,-0.3355798807608041,0,7,0,6890.850642659219,0
1539,34060.8396841355,1,4.035918072388743,true,-99,-99,286,false,true,true,-0.5621664009155298,-0.3355798807608041,2,3,0,11955.180859755075,0
1712,36439.23611171067,1,2.747814374290425,true,-99,-99,68,false,true,true,-0.17672852914784437,-0.33478606071097455,1,1,0,5886.93190254133,0
1745,36475.7055573672,1,4.483465642735316,false,-99,-99,6,false,true,true,-0.3848749217485007,-0.33478606071097455,2,4,0,7014.441822448901,0
1603,14367.904344557126,0,3.389944616063134,true,-99,-99,214,false,true,true,-0.08387975348656988,-0.33403788991113087,0,7,0,9194.91169266758,0
1586,18988.957881679766,1,4.666326340100798,true,-99,-99,238,false,true,true,-0.21102640674667958,-0.3345282040988463,2,1,0,12561.402591772534,0
1654,23602.43599503591,1,5.53049421158261,true,-99,-99,145,false,true,true,-0.3472019310588216,-0.33532716469066737,2,2,0,14916.317868486236,0
1749,16760.287797710807,0,2.2896920056742793,true,-99,-99,8,false,true,true,-0.2580271046753801,-0.3346768129005263,1,1,0,366.8990091604689,0
1334,23739.887182303173,1,4.957747328638601,false,-99,-99,428,false,true,true,-0.2621172785045865,-0.33474741119459445,2,1,0,4120.856322330177,0
1699,52500.0998625024,2,8.967353061017498,false,-99,-99,98,false,true,true,-0.37011044256271447,-0.33540257175809474,2,5,0,3713.587040820697,0
982,33127.953010073776,1,4.73760762656264,false,-99,-99,431,false,true,true,-0.2894555890387986,-0.3346486615566268,2,1,0,5017.269280452946,0
1529,17861.914259853413,1,5.312955491837034,true,-99,-99,334,false,true,true,-0.1078042170079749,-0.3334656332645246,2,2,0,4860.826811871609,0
1674,20752.583602210318,1,4.601661533302263,false,-99,-99,136,false,true,true,-0.41299404502817716,-0.334951716777706,0,6,0,13152.73405113579,0
960,30243.58008161408,1,4.356431450266306,false,-99,-99,436,false,true,true,-0.0660779445415669,-0.33401905911284485,0,7,0,1113.295975178718,0
1744,16016.534815238509,0,2.101476763909399,true,-99,-99,33,false,true,true,-0.23244679342355798,-0.33565591447364806,2,1,0,4495.826743770251,0
1059,26727.667214095767,1,4.3727975358456215,false,-99,-99,440,false,true,true,0.07012301078956322,-0.3363812034542275,0,6,0,9768.116334912038,0
1716,20892.347866880686,1,6.379256589695571,true,-99,-99,90,false,true,true,-0.30198116181704804,-0.3357988457621458,0,6,0,3825.2815096942954,0
1684,17518.09614376371,0,3.3233510729607563,false,-99,-99,137,false,true,true,-4.479115424223273,-0.3361055707222985,2,3,0,7038.981669343912,0
1753,17878.528927572825,1,4.015836495940145,false,-99,-99,17,false,true,true,-0.33620144044842903,-0.3361055707222985,2,1,0,2040.1540822546135,0
1651,25973.68952904473,1,3.249805638939407,true,-99,-99,173,false,true,true,-0.34771933967927204,-0.32947739128631737,2,1,0,4237.901037064585,0
1688,37793.87650181171,1,3.41471906290465,false,-99,-99,130,false,true,true,-0.6139806034865056,-0.3291368730787258,0,6,0,2461.250643662891,0
1648,36817.71113669433,1,4.137678253052938,true,-99,-99,180,false,true,true,-0.3653606650752832,-0.33085870442987864,1,1,0,7605.78724076539,0
1320,18683.33110154704,1,4.163379858032049,true,-99,-99,449,false,true,true,-0.09226172939628778,-0.33085870442987864,2,5,0,809.6698319267821,0
1665,16619.1005768916,0,1.535779286711078,false,-99,-99,160,false,true,true,-0.19374811491516214,-0.33136260069026613,2,1,0,2903.5598415030913,0
1767,19887.365496876762,1,3.9220244578074355,false,-99,-99,3,false,true,true,-0.23912222590575208,-0.33136260069026613,1,2,0,2300.296577022045,0
1236,22211.876802594263,1,4.658628170570867,false,-99,-99,454,false,true,true,-0.5551694311592396,-0.33156740379908634,1,4,0,2105.4905243677076,0
1700,22719.156526599392,1,6.072588827843857,false,-99,-99,120,false,true,true,-0.39208474863178067,-0.33156740379908634,0,7,0,445.2382024149744,0
1038,31287.603233265858,1,4.86504840358299,true,-99,-99,454,false,true,true,-0.01663620341443023,-0.33156740379908634,1,2,0,19244.8739211814,0
1764,28126.244842786928,1,3.557564095210401,false,-99,-99,11,false,true,true,-0.1835340269340218,-0.3323346998451792,0,6,0,2995.1331038930552,0
1178,25531.93243283221,1,8.72234866207674,false,-99,-99,460,false,true,true,-0.36412527763361646,-0.3338757412529799,2,1,0,12136.150076735166,0
1590,29538.69778493541,1,5.365895906853338,false,-99,-99,271,false,true,true,0.07297149038616105,-0.3338757412529799,1,2,0,4898.382556281049,0
1766,22324.128630325533,1,5.500620299811584,false,-99,-99,10,false,true,true,-0.41930506689563496,-0.3338757412529799,1,4,0,8284.449310479273,0
1746,40395.777941243025,1,3.667552416768433,false,-99,-99,54,false,true,true,-0.6551822778354133,-0.32949344451748,2,1,0,6262.605415959562,0
1164,27392.148829827067,1,4.007010190586555,false,-99,-99,462,false,true,true,-0.6066133631609903,-0.32949344451748,2,3,0,4428.797235842121,0
1670,22954.892855389196,1,4.003338561282222,true,-99,-99,167,false,true,true,-0.20257630857804018,-0.3305345171464732,2,4,0,4227.540841030218,0
1456,12174.077553637457,0,2.1935347315013862,false,-99,-99,463,false,true,true,-0.16512452313693546,-0.3305345171464732,0,7,0,10999.307750444676,0
1493,19914.36315297844,1,4.027124771549843,true,-99,-99,458,false,true,true,-0.13666349100918937,-0.3298672927183963,0,6,0,12217.93339999093,0
986,22786.770268308523,1,3.5398841615229593,true,-99,-99,466,false,true,true,-0.5772582052329267,-0.3304732200923292,2,2,0,5627.068031109427,0
961,31715.83831666071,1,4.0594501163073575,false,-99,-99,470,false,true,true,-0.7061669720020196,-0.32833110275759697,2,1,0,8450.045626205669,0
1718,21641.95598987733,1,4.644491278475455,false,-99,-99,113,false,true,true,-0.08740046596887556,-0.32833110275759697,0,6,0,5895.4192283634875,0
1669,15549.74618752879,0,1.9499560680935712,false,-99,-99,176,false,true,true,-0.4583186105945742,-0.3269624808573404,2,1,0,6264.416059600807,0
1677,24279.923961279612,1,3.677814023041921,false,-99,-99,172,false,true,true,-0.12852641390712655,-0.3259079175104006,1,1,0,3662.8788541931845,0
1727,27713.316446344943,1,4.671870161209215,false,-99,-99,98,false,true,true,-0.2357671213146893,-0.3259079175104006,0,7,0,1871.8211449282842,0
1782,35706.45324790079,1,4.882720792668948,false,-99,-99,10,false,true,true,-0.2963784876481366,-0.3275902037980762,0,7,0,6245.800910307868,0
1346,33966.90878156725,1,6.084333876261398,false,-99,-99,478,false,true,true,-0.8637371193184373,-0.3283168834434723,1,3,0,14758.220273703204,0
1295,22149.71891368336,1,2.843900918279326,true,-99,-99,478,false,true,true,-0.09155532274146941,-0.3283168834434723,2,3,0,547.4909055195305,0
1736,31622.089920531307,1,2.4470501019747846,false,-99,-99,93,false,true,true,-0.5399607711482087,-0.3281829046825627,2,1,0,3657.579623529568,0
1518,8032.948917496775,0,2.3117462976648273,false,-99,-99,452,false,true,true,-0.2639124106775157,-0.32746377440405516,0,6,0,5367.265404231654,0
1721,16001.08538658954,0,2.3835028588531717,false,-99,-99,113,false,true,true,-0.2920068401524123,-0.32746377440405516,0,7,0,6011.6879185499165,0
888,15530.503690697642,0,1.4911945103377422,true,-99,-99,482,false,true,true,-0.11675409415219067,-0.3253355139615897,1,2,0,2574.636713206175,0
