id,income,income-group,wtp,parking-offender?,distance-parking-target,price-paid,search-time,wants-to-park,die?,reinitialize?,utility-value,mean-utility,informed-flag,agent-strategy-flag,wait-time,park-time,switch-strategy-flag
3385,16089.375087011113,0,2.51348745672597,false,-99,-99,28,false,true,true,-1.118944472671822,-0.29097522795596537,0,6,0,4489.292720987103,0
3395,26114.50072304933,1,4.57573120922855,true,-99,-99,15,false,true,true,-0.16572223565202626,-0.29097522795596537,1,4,0,7183.7295659280135,0
3370,40197.339339274826,1,3.0853237370716333,false,-99,-99,42,false,true,true,-0.62248344271208,-0.2881828487764258,0,6,0,14765.250807572616,0
3388,21831.225508891683,1,4.359293235954871,false,-99,-99,25,false,true,true,-0.5745332433385125,-0.2881828487764258,2,1,0,1993.9109253818895,0
3393,14064.46193513454,0,3.509994311629665,false,-99,-99,19,false,true,true,-0.9418707515493139,-0.2881828487764258,2,3,0,3373.2036567958735,0
3392,31186.5753285292,1,2.5376100731264533,false,-99,-99,24,false,true,true,-0.5922476058007078,-0.2839641497162971,1,3,0,4571.9523746402265,0
3408,17079.43389795953,0,3.0347072950602034,false,-99,-99,6,false,true,true,-0.1732118891678964,-0.28353022024267405,0,6,0,6235.507414007742,0
3170,22994.645590816603,1,3.6294261674539414,false,-99,-99,361,false,true,true,-0.01567352788891671,-0.28353022024267405,2,1,0,16110.273113985562,0
3375,19367.19151535336,1,8.434736241132967,false,-99,-99,44,false,true,true,-7.036922655850264,-0.28545061455478543,0,6,0,4242.375129405443,0
3335,29183.960002122738,1,5.5925676937104125,false,-99,-99,112,false,true,true,-0.5722195094110014,-0.26226025476546266,0,6,0,3136.091837035971,0
3357,20234.059128977628,1,3.1486424651498774,false,-99,-99,65,false,true,true,-0.5038320595532879,-0.26089436688588896,2,1,0,6016.683130164418,0
3348,23950.537116884123,1,4.039520380453657,false,-99,-99,85,false,true,true,-0.1857238143909202,-0.2602661908787374,0,6,0,6676.626520556571,0
3159,23954.364759880144,1,3.351550612561949,true,-99,-99,387,false,true,true,-0.1792752551215552,-0.26096446958677344,0,7,0,13488.0911337679,0
3351,34013.29488478975,1,4.069542480979734,false,-99,-99,81,false,true,true,0.07521126871657882,-0.2604678893229774,1,4,0,2626.5924457012325,0
3350,87248.19190738136,2,6.288983918509046,false,-99,-99,84,false,true,true,-0.5984193656837988,-0.2604678893229774,2,4,0,1051.101115389014,0
3413,17060.05592342163,0,2.154801516488422,false,-99,-99,12,false,true,true,-0.5064600301339892,-0.26347269458616956,1,4,0,9389.160675978159,0
3345,14664.201405013628,0,3.5674358773399213,true,-99,-99,93,false,true,true,-0.20960375721967753,-0.26347269458616956,2,5,0,2370.916401710698,0
3399,24330.591774200795,1,4.90116449374292,false,-99,-99,33,false,true,true,-0.11507982270823831,-0.26297577395412963,2,5,0,8821.009359199448,0
3405,15761.401375630552,0,2.6242533327172866,true,-99,-99,25,false,true,true,-0.22334088670593855,-0.26313839899898794,2,1,0,588.4554084172985,0
3359,11176.41894973865,0,1.7817904809088532,false,-99,-99,71,false,true,true,-0.26233427567956186,-0.26313839899898794,2,1,0,10708.069496156615,0
3269,35292.99139783386,1,3.082048308463941,false,-99,-99,222,false,true,true,-0.5957250785131898,-0.2636757029174325,1,1,0,8421.93618729122,0
3349,32845.32765889506,1,5.82544901177407,false,-99,-99,95,false,true,true,0.022430190031058672,-0.26140914266539705,2,4,0,6100.883778867086,0
3397,20789.97158887473,1,6.781129367373714,true,-99,-99,39,false,true,true,-0.055006391482892644,-0.26004016001872987,2,1,0,10021.173515336262,0
3369,21337.735775308585,1,3.1491643753589265,false,-99,-99,75,false,true,true,-0.23834779439417603,-0.26084113973196726,0,6,0,3895.2132386565477,0
3325,24679.87180901083,1,5.420956904574961,false,-99,-99,150,false,true,true,0.7271475028238765,-0.26084113973196726,0,7,0,6102.671026722035,0
3381,25939.547241266315,1,3.870004038946615,false,-99,-99,65,false,true,true,-0.5486953410589973,-0.2649526296386916,0,6,0,2086.875382580957,0
3157,27203.880312399604,1,4.732072118579299,false,-99,-99,409,false,true,true,-0.31334039366711375,-0.26370074487370887,0,7,0,7260.3856291495595,0
3308,30242.416029107848,1,6.408895778142975,false,-99,-99,182,false,true,true,0.04470227760323628,-0.26370074487370887,0,7,0,11046.419878207958,0
3384,14403.294840447712,0,1.901910244622863,false,-99,-99,68,false,true,true,-0.18198113366009275,-0.2643597605779125,1,1,0,4852.727313445054,0
3374,21230.72670233067,1,4.980636371954161,false,-99,-99,78,false,true,true,-0.669610499363813,-0.2636424107173326,0,6,0,2148.1175517072616,0
3386,20316.803567454353,1,2.5719077641820847,true,-99,-99,66,false,true,true,-0.4605635301938566,-0.2636424107173326,1,1,0,5780.341998892928,0
3267,31071.108480580817,1,2.811525187665167,false,-99,-99,246,false,true,true,-0.45925719371518275,-0.2612443676742954,2,5,0,10986.450512590605,0
3372,28935.809589408338,1,4.73278211898877,false,-99,-99,82,false,true,true,-0.3654254060944228,-0.2612443676742954,2,3,0,3960.991155100796,0
3368,32010.728054856067,1,4.83803327896565,true,-99,-99,86,false,true,true,-0.17964727229907906,-0.2600546220527675,2,3,0,13343.129508979418,0
3387,24314.63854855141,1,5.604479236662521,true,-99,-99,68,false,true,true,-0.19457553438010483,-0.2600546220527675,2,5,0,3795.607502716015,0
3401,41980.00713136678,1,5.919825883479842,false,-99,-99,54,false,true,true,-0.5182143211188143,-0.26133553805175996,1,1,0,8344.201039497742,0
3250,40454.36465854681,1,5.354520060662671,false,-99,-99,265,false,true,true,-0.16263157172662765,-0.25929939814223185,0,6,0,7018.867485661432,0
3303,28606.342412192338,1,6.2474227313374,false,-99,-99,205,false,true,true,-0.25427337092485064,-0.2600580561952063,0,7,0,14665.523567431736,0
3431,19576.995081297853,1,3.993589747903779,false,-99,-99,19,false,true,true,-0.47962726778569276,-0.26132995744798143,0,7,0,14061.194703592368,0
3317,19625.26020262156,1,2.626715139955823,false,-99,-99,183,false,true,true,-0.4655507356776732,-0.2601071334088775,1,4,0,16481.285241280435,0
3360,25945.956901370344,1,3.448858237372929,false,-99,-99,105,false,true,true,-0.22050534720772125,-0.2591361672700487,2,1,0,5890.443608916752,0
3293,46762.99902683907,1,3.3811241444983797,false,-99,-99,223,false,true,true,-0.5175369322956767,-0.2598870161943823,2,3,0,5277.528687775026,0
3362,21847.532278649407,1,5.587774155158352,false,-99,-99,107,false,true,true,-1.1884184935907187,-0.25905276660122767,1,1,0,9740.84847107852,0
3198,23405.954367945473,1,3.632877761754922,false,-99,-99,361,false,true,true,-0.19731048619349192,-0.2574348590754123,0,6,0,8968.024840177173,0
3323,23442.067965085444,1,6.804475114829461,false,-99,-99,178,false,true,true,-0.2967696278545785,-0.2574348590754123,0,6,0,3223.5692204578336,0
3299,25990.989054796046,1,4.211885774748095,false,-99,-99,219,false,true,true,-0.2639007098528284,-0.2579316850611497,1,3,0,3119.452535490063,0
3404,14844.130568521123,0,1.424504713753618,false,-99,-99,66,false,true,true,-0.07030883706257349,-0.2579316850611497,1,3,0,2744.5240297800087,0
3338,19792.841356692246,1,3.8739794691589813,true,-99,-99,162,false,true,true,-1.4060935267675103,-0.2587611096765461,0,7,0,9214.609014632739,0
3364,24790.039597485527,1,3.682898363212205,true,-99,-99,115,false,true,true,-0.5418335608766432,-0.25541451416354016,2,4,0,23628.272239570848,0
3125,46231.42992743497,1,3.901646541886508,false,-99,-99,482,false,true,true,-0.2308794792404918,-0.25541451416354016,2,1,0,7761.655178444787,0
3365,31497.16977817766,1,6.374178121983051,false,-99,-99,115,false,true,true,-0.23667722391689028,-0.2567491214399357,2,2,0,6578.334363728216,0
3449,31894.050066973774,1,5.116399614040366,false,-99,-99,14,false,true,true,-0.7337864788366204,-0.2573242054841648,1,1,0,411.9908126304764,0
3421,23172.30889513564,1,4.567543551391191,false,-99,-99,57,false,true,true,-0.2675506946706279,-0.2548208437332812,0,6,0,871.8316167155523,0
3438,24617.65439206234,1,4.35405078091292,true,-99,-99,35,false,true,true,-0.3751507367211937,-0.25521866903756585,1,1,0,10844.673896403743,0
3339,78687.28541866619,2,6.172724911822216,false,-99,-99,174,false,true,true,-0.006011016823755808,-0.2560662610631097,0,7,0,7310.65713039613,0
3437,23854.592200457246,1,6.0397904398239355,false,-99,-99,46,false,true,true,-0.37392779057320236,-0.2573524752864263,1,1,0,9871.103467535351,0
1135,42547.15436556397,1,5.837648338066477,false,19.697715603592208,2,463,true,true,true,-0.039594505951072466,-0.2570134113780031,0,7,0,2910.6331530479188,0
3458,19893.506270141646,1,6.300005830361522,false,-99,-99,17,false,true,true,-0.03034182683827437,-0.2617958814318834,0,7,0,4075.0611989374565,0
3433,33354.88429432499,1,3.989015789415223,false,-99,-99,63,false,true,true,-0.01766484949198574,-0.26425095859247,1,2,0,5738.686889573758,0
3463,24012.83425342936,1,4.023448251744801,false,-99,-99,8,false,true,true,-1.3834685910914903,-0.26425095859247,2,1,0,1282.0805356483859,0
3343,14230.635301683627,0,2.125768781441891,false,-99,-99,181,false,true,true,-0.2105312010350187,-0.2620482601006526,1,3,0,6638.37556417286,0
3366,39145.29272394328,1,4.523935063929479,false,-99,-99,145,false,true,true,-0.31328032781988374,-0.2620482601006526,1,5,0,10242.312655070502,0
3406,12266.822683883202,0,2.1328504719271746,false,-99,-99,102,false,true,true,-0.44752273112889224,-0.26050905391129503,0,6,0,34425.75993177738,0
3361,11402.550823069869,0,2.612801472252845,false,-99,-99,152,false,true,true,-0.4906100577978524,-0.26114464527768616,2,3,0,4285.189736220306,0
3444,17880.232309041392,1,5.125373184006425,false,-99,-99,50,false,true,true,-0.6116776229546961,-0.26114464527768616,2,3,0,36466.3348741576,0
3411,14962.158442561215,0,2.090868297770473,false,-99,-99,103,false,true,true,-0.12341763890458082,-0.264740828366536,0,6,0,3211.069817493284,0
3443,32898.64703887035,1,4.919660988143359,true,-99,-99,61,false,true,true,-0.37581448461243483,-0.2659341011630846,0,6,0,2855.2772705735056,0
3333,20449.413690362322,1,3.7120745742578496,true,-99,-99,213,false,true,true,-0.37920139057014884,-0.265375277237256,0,6,0,7307.148835258041,0
3471,31226.831909372027,1,3.4400735810235537,false,-99,-99,6,false,true,true,0.04113786016878421,-0.26442558943169564,0,6,0,3730.5081506387673,0
3475,23652.260431207716,1,4.410097002545249,false,-99,-99,1,false,true,true,-0.06004154417236948,-0.26478565848629054,0,6,0,8547.398410008174,0
3394,69739.9369810135,2,9.679294961893628,false,-99,-99,132,false,true,true,-0.09794515426183438,-0.2663822431544993,0,6,0,5029.425263250658,0
3356,18202.15235955621,1,5.932444912970868,true,-99,-99,169,false,true,true,-0.38348218600421335,-0.2674399409329994,1,1,0,6332.335336422523,0
3423,14369.967096911681,0,2.881753638306443,false,-99,-99,96,false,true,true,-0.5530993930188882,-0.2674399409329994,2,1,0,4898.768849955332,0
3424,24379.816163092495,1,3.1475761707931587,false,-99,-99,96,false,true,true,-0.18592317430160576,-0.26715630504577065,0,7,0,7104.55042536453,0
3434,24951.218816331406,1,3.658213142922338,false,-99,-99,85,false,true,true,-0.4361566794531738,-0.26746700001317286,1,1,0,1968.5925820065568,0
3473,22166.090948678568,1,5.135779489969204,true,-99,-99,14,false,true,true,-0.5697763458724202,-0.2671155034238901,2,1,0,11452.479138278788,0
3378,11936.593552011704,0,2.460535330295298,false,-99,-99,158,false,true,true,-0.5412730178081773,-0.2649732409804673,1,4,0,7229.19476877114,0
3344,28213.416919986128,1,5.185511261369604,false,-99,-99,200,false,true,true,-0.028644547447885638,-0.2629817300306692,2,1,0,612.8290893795495,0
3403,41431.87206026216,1,6.535685531088739,false,-99,-99,132,false,true,true,-0.5448494307071986,-0.2629817300306692,0,6,0,4867.499841132641,0
3468,10229.64029972671,0,2.4857661666950674,false,-99,-99,26,false,true,true,-0.12099513263906402,-0.26235540466305785,0,7,0,9192.909581023796,0
3479,14226.327124090698,0,2.5225028736329063,false,-99,-99,10,false,true,true,-0.40234389282813776,-0.26235540466305785,1,4,0,5589.7013750009755,0
3373,27854.307893187382,1,4.674770213279754,false,-99,-99,169,false,true,true,-0.5246194617127359,-0.26256302819242644,2,2,0,10172.06400724939,0
3389,14479.605905908078,0,2.9615641510091186,true,-99,-99,155,false,true,true,-0.19320967972068764,-0.26783188018273635,1,4,0,2113.695123769756,0
3307,37388.781968699295,1,4.705374111090735,true,-99,-99,282,false,true,true,-0.011456056583258337,-0.26783188018273635,2,1,0,4119.855833430884,0
3358,18115.415955983164,1,2.7578140487484673,false,-99,-99,185,false,true,true,-1.9985954162741013,-0.2713493584700977,2,3,0,1750.9528725466992,0
3236,38090.8259240675,1,4.504223655955741,true,-99,-99,380,false,true,true,-0.1465940173366351,-0.2661182348157129,0,6,0,6898.212586262167,0
3314,18758.870974431422,1,3.3809603743218006,true,-99,-99,265,false,true,true,-0.8810547571978148,-0.2666980427083362,1,3,0,13602.235780921448,0
3246,12699.20452917635,0,1.5238756328024488,false,-99,-99,363,false,true,true,-0.263496598321972,-0.2646716596454632,0,6,0,10128.330253074206,0
3490,31290.49444929886,1,6.211860253912838,false,-99,-99,6,false,true,true,-0.5094882290485759,-0.26925504654863586,1,2,0,9124.568141394262,0
3426,11407.994081661163,0,1.4809230769456925,true,-99,-99,116,false,true,true,-0.15890805749822598,-0.26925504654863586,0,6,0,6717.9795186143665,0
3353,30956.845422873725,1,5.479450863775485,false,-99,-99,197,false,true,true,-0.0794467864257429,-0.2681910718784925,1,4,0,18968.216089273516,0
3302,19617.518297410857,1,4.343159597080691,false,-99,-99,297,false,true,true,-0.36704867557215426,-0.27078506187315626,1,1,0,2574.3820385949366,0
3346,20141.31558364321,1,2.52855322354377,false,-99,-99,217,false,true,true,-0.6685076978469634,-0.2721717396220407,1,3,0,14855.902051370032,0
3337,31467.75888698484,1,5.625528291439075,false,-99,-99,248,false,true,true,-0.5703473082432453,-0.26988946858860274,2,1,0,5332.062342904529,0
3380,36725.8242804658,1,4.559352014950303,false,-99,-99,180,false,true,true,-0.48041089126530745,-0.2669610487725861,1,2,0,7855.299732077723,0
3491,25981.543376466056,1,7.812440103180474,false,-99,-99,16,false,true,true,-0.3699411517752152,-0.26698700520344437,2,4,0,6883.939036396307,0
3376,17140.376409038396,0,2.1356315772693,false,-99,-99,188,false,true,true,-0.2100876417500353,-0.2666365066376288,2,4,0,9882.080911168516,0
3261,28418.426215912223,1,5.065482270105976,false,-99,-99,362,false,true,true,-0.3307464665625446,-0.2666365066376288,2,1,0,29748.167822174757,0
3396,28719.56298047806,1,5.171124996745323,true,-99,-99,166,false,true,true,-0.39233973311268444,-0.2715786942048785,1,1,0,13129.853716288631,0
3498,33275.00473821233,1,2.893774807680257,false,-99,-99,11,false,true,true,-0.46706591670324915,-0.2737944308751958,1,5,0,8322.191443086555,0
3407,30506.551697343948,1,4.350418597823959,false,-99,-99,156,false,true,true,-0.3267962697053046,-0.2726519045409453,0,6,0,10943.161119270406,0
3469,11187.136064830858,0,3.6786982509427615,false,-99,-99,55,false,true,true,-0.5460795931563937,-0.27199128367176595,2,3,0,12230.59947185107,0
3414,30261.477160608843,1,3.4370075279837193,false,-99,-99,150,false,true,true,-0.2220561886261887,-0.27199128367176595,0,7,0,6228.906555371214,0
3270,28885.5686113544,1,7.299697341654564,false,-99,-99,357,false,true,true,-0.8063252070896794,-0.270961716438558,2,1,0,886.1426585450303,0
3301,27907.90401300909,1,5.234307988309689,true,-99,-99,318,false,true,true,-0.30379873650153755,-0.2711518624240125,1,3,0,15373.768376853908,0
3292,14970.094021104149,0,2.2334359868957874,false,-99,-99,331,false,true,true,-0.23699329100935826,-0.2711518624240125,1,4,0,7805.5270793532945,0
3452,22525.88952985032,1,5.222234605666441,false,-99,-99,101,false,true,true,-0.37528123081124676,-0.27291237084575587,0,6,0,6808.382129595647,0
3400,27817.857005583937,1,3.578445031182947,false,-99,-99,174,false,true,true,-0.35726480799486765,-0.27291237084575587,0,6,0,1740.5765331921639,0
3417,27207.687630626766,1,4.688482610410206,true,-99,-99,151,false,true,true,-0.436034952518056,-0.27284679379191007,1,3,0,16264.114878227967,0
3439,39938.81400362514,1,4.333740372325365,true,-99,-99,125,false,true,true,-0.11521334343917516,-0.2733914709921434,1,1,0,8097.370825954966,0
1088,23075.1938309311,1,5.249018322884786,false,31.144823004794873,-99,220,true,true,true,-0.3131837445203619,-0.27466983109152615,1,3,0,3233.9007690838016,0
3420,57504.1292739311,2,6.8318145902897705,false,-99,-99,151,false,true,true,-0.9743426694841998,-0.2725949351948841,2,1,0,11947.021903761924,0
3503,10519.859899157764,0,2.6772986207408103,false,-99,-99,21,false,true,true,-0.5624468670283516,-0.26847295731389725,2,3,0,5239.536823083523,0
3412,18194.855802313694,1,5.095222213739237,false,-99,-99,178,false,true,true,-0.47031342371253143,-0.26597722878572394,1,3,0,3360.142502651521,0
3398,34648.62551838503,1,3.9695656757081244,false,-99,-99,202,false,true,true,-0.14095925270972312,-0.26539502346332583,0,7,0,7577.80890097135,0
3273,33420.9082046317,1,5.403672390924304,false,-99,-99,385,false,true,true,-0.5974679628450893,-0.26539502346332583,0,6,0,3595.5666645049005,0
3432,20647.63539973234,1,3.8574253234825275,false,-99,-99,155,false,true,true,-0.1969157220987861,-0.26539502346332583,0,6,0,2450.385156266939,0
3464,25805.976725608587,1,4.019879617228098,false,-99,-99,100,false,true,true,-0.34514183989235403,-0.26392831102326775,1,3,0,16230.969057778648,0
3435,11010.809858531982,0,2.9783865759004433,false,-99,-99,155,false,true,true,0.019594177162860132,-0.263586918333855,1,2,0,686.2668949041208,0
3441,22082.39054744582,1,4.533428376020125,false,-99,-99,156,false,true,true,-0.24062640685473757,-0.2655567811387818,2,3,0,3460.924018780097,0
3508,20542.788721862642,1,4.130310904957009,false,-99,-99,44,false,true,true,-0.3512932526963364,-0.2659304985262185,0,6,0,5420.267226506843,0
3334,44025.34734946236,1,3.942228700286389,true,-99,-99,311,false,true,true,-0.06888996029969588,-0.26480645036544354,2,1,0,6326.440082228419,0
3445,22569.078302642745,1,4.914577970006857,false,-99,-99,155,false,true,true,-0.13601371279750046,-0.26509961249069064,2,4,0,1889.5446790614249,0
